start,end,duration,amplitude_deg,distance_3d,dir_x,dir_y,dir_z,velocity_deg_s
834891.9523,835918.5008,1026.5485000000335,11.66948399588213,0.20331904461764938,-0.1982299804687503,-0.0449981689453125,-0.004321289062500067,11.367688906935959
836000.3814,836713.9818,713.6003999999957,2.30063117746072,0.04015347404848584,0.0319763183593753,-0.024224853515625006,0.001724243164062167,3.2239768608043575
836813.8915,836994.2925,180.40099999995437,1.9044161584626922,0.03323873881909255,-0.014089965820312494,-0.029821777343749994,-0.0041168212890621,10.55657207256708
837153.8385,837747.7088,593.8703000000678,13.575446976146134,0.23638023834372615,0.228790283203125,0.059417724609375,0.000396728515625,22.859279166081524
837883.6259,838473.9156,590.2896999999648,4.458768397932002,0.077793932351995,0.058853149414063,-0.0490875244140625,-0.013364791870117854,7.553525663639849
838720.3292,838749.796,29.466799999936484,4.0221912597785066,0.07017935165862577,-0.013595581054687694,-0.0685526529947918,-0.00639025370279922,136.49908574352074
838825.0291,838948.8697,123.8405999999959,4.64592979171682,0.08109205739100232,-0.07800674438476571,0.016825358072916602,0.014414469401042074,37.51540118278637
839021.0756,839213.2009,192.12530000007246,9.949673741021893,0.17350081516540727,-0.1726799011230471,0.0163599650065106,0.004066467285155917,51.787420714596884
839310.8741,839447.0804,136.20629999996163,6.057302559645522,0.10564905024187779,0.104608154296875,-0.014785257975260702,-0.0005020141601559391,44.47153002208583
839525.8969,841129.1118,1603.2148999999044,18.180544472229194,0.31584420867202895,-0.1480804443359378,0.2789428710937508,-0.004541015624999978,11.340054581722185
841221.3095,842074.8036,853.4941000000108,12.49036150133276,0.2175019736653321,0.008740743001302204,-0.21722666422526088,0.006579081217447769,14.634385289051913
842223.8689,842840.8616,616.9926999999443,9.411876403129671,0.16410790382341817,-0.1354649861653649,-0.0858586629231771,-0.03476969401041685,15.254437213163982
842910.6292,846555.1294,3644.5002000000095,18.886834188701073,0.3282247168613641,0.306259155273438,0.1108500162760417,0.04060872395833359,5.182283756960975
846656.1816,847473.7432,817.5616000000155,6.151693094868062,0.10729342123270552,0.0641937255859375,-0.0846354166666669,-0.01509602864583337,7.524439864675574
847551.4608,848444.2472,892.7863999999827,6.474284425863356,0.11287618827879742,-0.0785319010416667,0.0796941121419273,0.014920552571614398,7.251773129455692
848590.6313,849750.735,1160.1036999999778,13.840585049038738,0.24086344148572053,-0.2110290527343754,0.1155980428059895,-0.010910034179687611,11.930472292295079
849853.4394,850517.3194,663.8800000000047,16.768985185076804,0.2920404018662621,-0.1380818684895829,-0.2525240580240885,-0.049523671468098995,25.25906065113678
850584.7373,850650.9161,66.17879999999423,16.1966919781576,0.28216765876582217,0.262176513671875,0.0872306823730469,0.057209014892578014,244.74139721722082
850922.8411,851748.5559,825.7148000000743,1.6573056009036007,0.02892666386159089,-0.025613784790038993,0.013439178466796597,0.00027275085449240954,2.0071162596376513
851893.2982,855334.2515,3440.953300000052,11.537801806318612,0.2010453111455317,0.2006626129150394,-0.0090293884277345,-0.008497238159179354,3.353082939637233
855408.0492,855514.0508,106.00159999995958,14.849192480868028,0.25842210163193285,-0.2522369384765629,-0.05596008300781251,-0.005194091796875022,140.08460703304186
855592.0157,857193.5471,1601.531399999978,6.647039132423889,0.11593900596503003,0.0722442626953125,-0.08970031738281259,-0.013284301757813033,4.150426980341428
857260.464,858254.267,993.8029999999562,12.794755460122312,0.22281795280861352,0.0700103759765625,0.2090637207031255,0.03222961425781279,12.874538978170598
858332.8684,858441.1871,108.31869999994524,1.03357806921896,0.018040442755089377,0.013696289062500002,0.011737060546875004,0.00033264160156221134,9.542009544238276
858507.4915,858754.0139,246.5224000000162,10.520580728462159,0.18333958815555554,-0.177822875976563,0.043814086914062494,-0.008529663085936945,42.675962624335426
858839.4442,859090.4446,251.000400000019,3.291455510571238,0.05743043319276722,-0.015508015950520593,-0.055218505859375,-0.002944946289063055,13.113347670246696
859187.2151,861142.1295,1954.9144000000088,6.598695571073339,0.11510996031258913,0.11397298177083359,0.011271158854166699,0.011550903320313055,3.3754396463974636
861218.3872,861355.7395,137.35230000002775,9.561571886318225,0.16669758542536142,0.158889770507813,0.0500500996907551,-0.006092071533203236,69.61348216459639
861417.042,861980.1125,563.0705000000307,12.743989311995074,0.22196872500204856,-0.216269599066841,-0.049931420220269,0.0021044413248699767,22.633026081093536
862178.3596,862612.3618,434.0021999999881,4.831537870511911,0.08429874110853476,0.030498928493923896,-0.07851833767361141,-0.003311157226563166,11.132519306381498
862679.3056,862884.4593,205.1537000000244,8.23270397426419,0.1435595420202563,0.1311899820963541,-0.057718912760416394,-0.00818888346354163,40.12944428622643
862990.1232,863137.9757,147.85249999992084,14.722960206928725,0.25625246738644875,-0.244979858398438,0.0750541687011719,-0.004131317138671653,99.57870314628842
863205.1455,866836.3153,3631.1698000000324,3.0295163400134677,0.0528566817421995,0.04681396484375,-0.024161020914713907,0.004304250081380245,0.8343086407067609
866901.8037,867059.8111,158.00740000000224,8.267436516845809,0.14413090991956484,0.089614868164063,-0.112294514973958,-0.011525472005208592,52.32309699954364
867183.5509,867391.5477,207.99679999996442,8.40803580535781,0.14661108695693706,0.0399627685546875,0.1390457153320313,0.023750305175781583,40.423870969934384
867459.6243,868622.0833,1162.4590000000317,9.754870307190771,0.17003568620311899,-0.1384416060014207,0.0985475019975141,-0.005869085138494379,8.391582246935595
868991.5363,869164.7425,173.2062000000151,6.431489405656457,0.1121827056019954,0.057917161421342594,-0.0960412458939985,0.0025770013982597817,37.13198145133313
869264.4344,869932.7841,668.3497000000207,11.8833741766823,0.2070590456641019,0.2070137023925783,0.0025062561035155972,-0.003534698486327814,17.780174325928378
870142.3579,870195.0677,52.70980000006966,1.1410455632251577,0.019920151839630574,-0.014053780691964501,0.013865879603794706,0.0026535034179689942,21.647692900061273
870297.813,870370.6656,72.8525999999838,4.743740938560534,0.0827785859055498,-0.0646258762904576,0.051216670445033495,0.007255554199218084,65.114229808704
870431.4166,871113.3618,681.9451999999583,4.739225591957575,0.08268222207166398,0.08081054687500042,-0.0157489776611328,-0.0076141357421875,6.949569543062792
871308.4373,871710.06,401.6227000000654,12.01139416318609,0.2092163821478653,-0.206302642822266,0.0343669891357421,0.005442810058594039,29.907159538502516
871836.5651,872000.6969,164.13179999997374,9.150875403760494,0.15953208516221803,-0.157424926757813,-0.004635620117187499,-0.02542419433593779,55.753214208105675
872084.523,872129.8548,45.33179999992717,2.394845329387084,0.04179442534443028,0.03286743164062511,-0.02486572265625,0.006942749023437833,52.829257373211114
872251.7792,873710.8542,1459.0749999999534,25.537960972061725,0.4418931051963649,0.4127944946289069,-0.1565460205078127,-0.0190673828125002,17.50284322057642
873843.0132,873978.2297,135.21649999998044,4.36427650018179,0.07612995792247501,-0.06694831848144539,-0.035894012451171714,0.005031204223633123,32.27621259374722
874089.5955,874116.3405,26.744999999995343,0.8947797843187344,0.01563972344761633,-0.012054061889648415,-0.009964752197265808,6.52313232422097e-05,33.455965014727624
874194.8314,874478.6292,283.7977999999421,4.1447341242249465,0.07235300567710902,0.07111511230468781,-0.0012695312500002887,-0.013265991210937966,14.60453225580252
874618.4353,875019.4077,400.97239999996964,11.865956437243103,0.20672836675675207,-0.177444458007813,0.09851837158203139,0.03929646809895859,29.59295063012816
875119.816,875233.3049,113.48889999999665,4.330912848825071,0.07556987822867757,-0.0416221618652343,0.0627098083496098,0.006773630777994977,38.1615545557777
875301.5693,875601.7271,300.1578000000445,16.086105784058567,0.2796677684113268,0.2720807393391928,-0.05164972941080749,-0.0389671325683596,53.592163135711225
875679.3358,876916.7584,1237.422600000049,9.747423456292662,0.16982144401781873,-0.1499684651692706,-0.0781911214192707,0.015327453613281028,7.877198506227602
877002.7905,878026.6003,1023.8098000000464,5.787706303436722,0.10097018015113449,0.0536804199218751,-0.080825805664063,-0.027938842773436945,5.653106957402107
878426.0486,878800.8062,374.75760000001173,24.125127936874673,0.41800228477792173,-0.3550262451171883,0.21822611490885468,0.03255208333333337,64.37528668364276
878881.5715,882992.8871,4111.315600000089,5.657170806063512,0.09868816207847682,0.0962600708007813,-0.0176595052083333,0.012708028157551787,1.376000131457529
883117.8093,883382.6763,264.8670000000857,10.27177473105455,0.17899869618120776,0.150169372558594,0.0970713297526041,0.008176167805989842,38.78087768975081
883532.4059,883911.285,378.8791000000201,8.132394406281037,0.14181696277257597,0.0433502197265625,-0.1346130371093754,-0.010589599609375,21.464352101450316
884049.9502,884336.9893,287.0391000000527,3.256897500703354,0.05683543354151829,-0.0260162353515625,-0.050231933593749986,-0.005493164062500222,11.346529099006915
884555.6251,884915.0582,359.43310000002384,2.242293135518102,0.03912798749075561,-0.011302947998046903,0.03694534301757818,0.006187438964843417,6.23841581512096
884982.2405,885139.5798,157.33929999999236,4.448641517312428,0.07760560315427135,-0.0744056701660156,0.02166938781738291,0.004106521606445757,28.274191618449073
885313.7645,885401.0621,87.29759999993257,7.410066387299743,0.12923121673850924,-0.1005227225167414,-0.0788631439208984,-0.019403457641601785,84.88281908443608
885570.8906,885594.2856,23.39499999990221,1.2581069028612923,0.021958006518619084,-0.0017569405691961054,0.021560668945312195,0.003768920898437833,53.776743016309084
885824.6712,886074.2781,249.6069000000134,6.3175613184761925,0.11020504774432054,0.082000732421875,-0.073104858398437,-0.008758544921875,25.31004278517883
886282.4848,886694.6791,412.19429999997374,12.22293799445182,0.21293867601957867,0.208780924479167,0.041694641113281,-0.003868103027344083,29.653340656221104
886794.3358,886816.3693,22.033500000019558,0.5246798029588549,0.009169435144560712,-0.008916219075521203,0.0005976359049477131,0.0020548502604166297,23.812821519885134
886914.1475,887037.8266,123.67910000006668,14.265737653919771,0.2484055062141226,-0.2477891710069444,0.013544718424479296,0.011061774359809373,115.34477251137888
887247.6606,887295.4786,47.81800000008661,2.109429242743043,0.036818198091792785,-0.03651512993706618,0.0035502115885419905,-0.0031017727322047994,44.11370702955419
887380.646,887418.8319,38.18590000004042,1.301610150106312,0.02272022308629665,0.006779988606771092,0.021209716796875,0.004515329996744422,34.086145674317855
887480.3434,887512.3404,31.996999999973923,0.8706566746089551,0.015196391644929648,-0.010891307484020007,0.010596535422585013,0.00015224109996458957,27.21057207268384
887742.013,887871.2907,129.2776999999769,18.253015180772575,0.31719455270345165,0.31562532217971073,-0.028220436789772624,-0.014023095631529814,141.19229519689657
888463.4686,888599.4989,136.03029999998398,3.5061809660871806,0.06118207834229323,0.05668905388069839,0.021290249294704716,-0.008736313030283771,25.774999879347423
888916.2813,889016.637,100.35569999995641,9.273680890353704,0.16167359333227146,-0.15948280455574187,-0.0074189201233877955,0.025466555640811017,92.40811324476569
889242.837,889270.8508,28.013799999956973,0.9640338390919473,0.016824727318446194,-0.002515520368303506,-0.01641954694475431,-0.002672467912946619,34.412819363793126
889480.986,889560.4785,79.49249999993481,7.898617564251351,0.1377677248210341,0.0407775878906252,0.131048583984375,0.011975097656250377,99.36305392656953
889645.96,889698.9176,52.957600000081584,1.1279466542925405,0.01969393614552683,-0.007177734375000008,-0.0183197021484375,-0.0008483886718749778,21.299051586378592
889814.1093,890136.8185,322.70920000004116,4.238338069992664,0.07394452660403002,-0.05362290602463969,0.0503957895132212,0.00725543682391816,13.133614009120667
890394.0975,890965.1433,571.0457999999635,10.80615613431302,0.18831469038095552,-0.0573390080378605,-0.1784597543569717,-0.01807697002704356,18.92344910743361
891081.9768,891199.9143,117.9375,14.00896944630406,0.24389159874726454,-0.0869852701822916,0.2272644042968755,0.016357421875000444,118.78299477523316
891343.1472,891393.9141,50.76690000004601,2.2043363653759678,0.038469869534925,0.028875986735026005,-0.0253105163574219,0.002342224121093306,43.42073999739929
891465.7491,891540.8889,75.13980000000447,2.2189420650689367,0.03872263831092786,0.038694000244140596,0.0007499694824219,0.0012863159179692385,29.530848698942563
891659.7362,891848.9129,189.1766999999527,7.435961285944861,0.12968090503418161,-0.11420593261718762,-0.060614013671875,-0.010004170735677165,39.30696161814178
891979.0066,893056.0114,1077.0047999999952,10.747030549602805,0.1872076529107649,0.1743354797363282,-0.06821823120117221,0.0003445943196611623,9.978628275011266
893123.6644,894001.4418,877.7774000000209,11.046005409670462,0.19237705353102386,-0.1156196594238281,0.1536102294921878,0.006702423095703569,12.584062211752318
894099.9001,894516.21,416.3098999999929,9.631765507749138,0.16788784559206016,-0.05806187220982159,-0.1569317408970425,-0.01369585309709831,23.136047227676553
894656.4842,894909.3574,252.87320000003092,7.007295203808602,0.1222363708502128,0.06555393763950909,-0.10243715558733249,-0.012289864676339635,27.71070719952824
894979.6691,895015.1661,35.49699999997392,2.611630759414423,0.04557942256370424,-0.0377693176269531,0.025421142578124695,0.002174377441406361,73.57328110590589
895086.9586,895448.4769,361.5182999999961,15.020477969719748,0.2613865650585125,-0.0747032165527349,0.2502708435058597,0.010337829589844083,41.5483198768082
895608.3227,896645.3467,1037.0239999999758,22.53930790803802,0.39090701794068244,0.3870595296223966,0.0537261962890625,-0.010330200195313055,21.734605860653705
896708.177,897731.8673,1023.6903000000166,11.134205939286565,0.1940264782284933,-0.1538022359212243,-0.1156158447265625,0.024982452392578236,10.876537502881861
897810.5181,898624.431,813.9128999999957,10.586512046137234,0.18448967061303828,-0.1838760375976565,-0.013542175292968701,-0.006530761718749667,13.006934828207402
898706.2726,898754.5566,48.2839999999851,2.2589387717299405,0.03942034096646965,0.0015769958496094083,0.039387512207031204,0.00031661987304665296,46.784416612762776
898844.8117,899027.9888,183.1771000000881,2.9675834731357167,0.05178161142963848,0.0032886505126955012,-0.0516765594482421,-0.00023078918457020148,16.200624822285587
899186.0892,899622.2401,436.1509000000078,1.1003954704715602,0.01922407319615449,-0.0187854766845707,0.0037364959716795973,-0.0016460418701169655,2.5229696200822707
899689.3103,899748.7692,59.45889999996871,2.419071575095232,0.042237316930364636,-0.024177551269531,-0.034004211425781194,-0.006568908691406694,40.68476838785287
899820.2149,899976.6749,156.45999999996275,8.422977271079587,0.14676156732403853,0.0731015886579244,-0.1268953595842637,-0.009627205984932719,53.83470069718518
900113.7253,900320.1884,206.46309999993537,2.2002196217865624,0.03839856106434932,-0.037708827427455405,-0.006016322544642599,-0.0040370396205358094,10.656720846423653
900483.1395,902445.1678,1962.0283000000054,12.895389107169184,0.22458372905177645,0.0980478922526042,0.1998477511935764,0.029754638671875,6.572478647310616
902546.1793,903094.7185,548.5391999999993,3.568960047209624,0.06226635629788164,-0.004736582438150998,-0.0620189242892795,-0.002883911132812833,6.5062989977920065
903181.1419,903376.0959,194.9539999999106,5.652752061086175,0.0985994372519001,-0.09543228149414121,-0.022869110107421903,-0.009567260742186945,28.995312027907953
903505.3114,903953.3771,448.0657000000356,1.0282609457608987,0.017949387198069804,0.007104056222098504,-0.0164751325334824,-0.0005318777901788252,2.2948887758219767
904063.7063,904127.2327,63.52640000008978,3.3004257992727766,0.05760729143724301,0.056057157970610394,0.011472792852492905,0.006676083519345122,51.95360982627871
904234.9573,904594.92,359.9627000000328,5.053683590529768,0.08818174974035052,-0.08109537760416691,0.034024556477864495,-0.006472269694010158,14.03946461822102
904672.8926,905292.7281,619.8354999999283,6.0411899479288556,0.10538882882962841,0.04541269938151041,-0.0949859619140628,-0.004707336425781583,9.746440705525183
905405.554,905793.1954,387.64139999996405,3.9527768447496596,0.06899547487779728,0.003271738688151102,0.06827545166015661,0.009387969970703347,10.196993522234793
905854.007,905947.0519,93.04489999997895,6.608349255542723,0.11530244718805423,-0.0925331115722657,0.0679833548409598,-0.010513850620815002,71.02322916725385
906124.5676,906320.5184,195.95079999999143,5.081818517694322,0.08866130387141327,-0.06769561767578122,0.0549124581473214,-0.016209629603794573,25.93415550074072
906515.6602,906585.9089,70.24869999999646,1.7912781619353475,0.031260183068025416,-0.016611099243163896,-0.0261608123779297,-0.004108810424804599,25.49909339155654
906722.1212,906803.2421,81.12089999997988,2.530402747900592,0.04415225680889906,-0.028573989868164396,-0.0323429107666015,-0.009321212768554576,31.19298168414329
906868.6273,906983.7226,115.0952999999281,4.862705989464259,0.08481470344431244,0.0721982320149741,-0.0405502319335938,0.01834742228190056,42.249388024248574
907072.5802,908419.3263,1346.7460999999894,9.504716350590458,0.16563453549556648,0.1601862589518231,0.03251953125,0.026788838704427276,7.057541395954689
908482.0716,908658.5897,176.5180999999866,22.186935902987123,0.38474474438779727,-0.3050048828125005,0.216839599609375,-0.08933715820312504,125.69212960590903
908744.8344,908963.3291,218.4946999999229,15.161839820339972,0.2638438946543566,0.173797607421875,-0.1851310729980468,0.0716552734375,69.39225445901124
909023.7289,909135.0887,111.35979999997653,10.286275368675666,0.17926364409222156,0.1756652832031255,-0.0294486999511719,0.020246887207031383,92.36973637414789
909326.1614,911702.3926,2376.2312000000384,9.96571606588744,0.17370297318259567,-0.1725448608398438,-0.0010904947916667018,-0.019995117187499578,4.1939168486161105
911815.4993,912650.9482,835.4488999999594,4.942495019570775,0.08623434319587664,0.06634521484374992,-0.054514567057291595,0.007926940917968195,5.9159752554237794
912714.6291,912945.0594,230.43030000000726,5.537678312112764,0.09661165436194433,0.09621938069661479,-0.001108805338541699,0.008626302083333814,24.031901673141896
913059.0679,913291.8776,232.80969999998342,10.997760233664156,0.1916820291224232,0.1845477876209077,-0.04949406215122801,-0.0153118315197176,47.23926981420851
913391.3767,913471.1204,79.7436999999918,1.7797982853882741,0.031066333203899177,-0.019422258649553104,-0.024213518415178298,-0.001264299665178159,22.318983009171347
913608.0608,913955.0093,346.9485000000568,4.790994074125934,0.08356306663799326,0.013940429687499895,0.082061767578125,0.007369995117187389,13.8089488040016
914035.7647,916393.4916,2357.7268999998923,4.445314697083337,0.07753206763197751,-0.0756134033203129,-0.0156097412109375,0.007083129882812345,1.8854239212707542
916457.2794,916511.3551,54.07570000004489,1.6496112012460022,0.0287899374978749,-0.0181697300502233,0.022120884486607206,0.0030639648437500444,30.50559125900604
916674.0864,916751.9384,77.8519999999553,3.145951016246268,0.05489631351605867,0.020547049386160803,-0.05049351283482181,-0.006467546735490992,40.4093795438534
916914.5724,917167.9096,253.33720000006724,7.994311924524798,0.13939627039354008,0.0995025634765625,0.0975407191685271,-0.004045758928571841,31.556012794499487
917322.8166,917475.3004,152.48379999992903,5.658792507499959,0.0987393578935957,-0.0281906127929685,-0.0945994059244796,-0.00238800048828125,37.11077837450662
917559.0394,917708.145,149.10560000000987,5.508096959177365,0.09610480036190835,0.0940185546875,0.010282389322916807,-0.017056274414062322,36.94091274356563
917843.6298,917869.3414,25.711600000038743,1.7478634377604647,0.030512396739746435,-0.023360824584960915,-0.019320678710937594,0.003462600708007968,67.97956711203624
918010.391,918784.824,774.4330000000773,28.85570544300046,0.49816761262054504,-0.4876117706298836,0.10139465332031289,-0.01117388407389297,37.26042852383302
918852.3211,919427.6332,575.3121000000974,23.521683815678173,0.40745220446449704,0.405639648437501,-0.02105712890625,0.032099405924478575,40.885084488357165
919542.7259,919990.4591,447.73320000001695,9.13367062294394,0.1592430181838627,-0.1134948730468755,-0.1116333007812505,-0.00390625,20.399806453806853
920133.9172,920822.9238,689.0065999999642,8.910538737899927,0.15533925641156413,0.154514312744141,-0.0047607421874995,-0.015262603759765625,12.93244322754004
920886.6839,921034.0334,147.34950000001118,2.2463534513842736,0.03919474353983348,0.03830083211263027,-0.002975463867187611,-0.007773081461588394,15.24507006392355
921131.1336,921468.0284,336.8948000000091,19.788476631687708,0.34362756082783413,-0.2767384847005213,-0.2002868652343749,-0.037160237630207926,58.737851197724545
921548.0531,922203.0426,654.9895000000251,19.223045536204616,0.3332023891935512,0.2159474690755208,0.2486114501953124,0.0508219401041663,29.348631598222383
922264.7452,923934.615,1669.8697999999858,3.359093276077289,0.05866169411921664,-0.05634053548177079,-0.013229370117187403,0.009587605794270648,2.011589931189436
924074.9863,927945.7882,3870.801899999962,12.211070890276035,0.21255987484066033,-0.2071838378906255,0.0475006103515625,0.0004997253417974301,3.1546618002528506
928008.7479,928851.5657,842.8178000000771,15.115312977122123,0.2629266908033539,0.2624938964843758,-0.014865112304687705,-0.0025352478027348413,17.934259310993124
928937.9976,929864.7268,926.7291999999434,15.320292455201821,0.26664636574032385,-0.2566752115885423,-0.07191416422526029,-0.006817118326822413,16.531574115936735
929943.175,930089.9045,146.72949999989942,5.561574176519387,0.09700393294223021,0.0963274637858077,-0.01060231526692701,0.004286448160807255,37.90358569015228
930172.0534,931085.5341,913.4807000000728,11.006908169110059,0.19177820239890786,-0.0485115051269532,0.184906005859375,0.01533889770507757,12.049415131714529
931205.6329,931590.917,385.28410000004806,19.775272590238945,0.3433706617885097,0.3316268920898439,-0.0806910196940104,-0.03762944539388002,51.326469455231816
931795.3058,932239.5794,444.2736000000732,20.36216113043267,0.3533348592594976,-0.3517532348632814,-0.011756896972656208,0.031256357828776005,45.83248054898899
932351.3362,932711.5541,360.2178999999305,9.470883226054681,0.16504755907819357,-0.1581217447916671,0.0413665771484375,-0.02295684814453114,26.292094940469386
932809.9167,933012.0211,202.1044000000693,17.091327708838815,0.29718186228554305,0.2946726481119796,0.024393717447916602,0.02983347574869799,84.56682639681746
933138.2386,934306.6029,1168.3643000000156,2.79878024579484,0.04883970480937788,0.013038635253906194,-0.046958923339843694,-0.003189086914062833,2.395468815501126
934371.8093,934423.4172,51.60790000006091,9.78374909491357,0.17061286673039266,0.1632034301757814,-0.0416397094726567,-0.027194213867187234,189.57851598111964
934500.8816,934752.9035,252.02190000005066,10.393523828162499,0.181285137508677,-0.1770812988281251,0.027268473307292096,0.027621459960937678,41.24055817435076
934820.1579,935054.1605,234.00260000000708,12.26767681485175,0.21376932791217235,0.2097167968750005,-0.0205332438151047,-0.035980224609375444,52.425386789939
935172.0727,938236.2285,3064.1557999999495,15.82591866085671,0.27529497273586256,-0.2315750122070318,0.143661499023438,0.03900909423828125,5.164854430984538
938310.8322,938495.7226,184.89040000003297,8.63105651942468,0.15047519685438865,0.0670700073242188,-0.13446044921875,-0.008049011230468195,46.68201550444556
938652.8654,939369.5238,716.6583999999566,13.298585888931342,0.2315815537680946,0.1229248046875,0.195281982421875,-0.019607543945313055,18.55638040233973
939499.4237,941843.4001,2343.976399999927,26.028083064478942,0.4503781830073249,-0.449844360351563,-0.0218963623046875,-0.001052856445312167,11.10424280060147
942236.3435,943836.9343,1600.5908000000054,16.111383872750988,0.28026151252716486,0.2775039672851567,0.031627655029297194,0.023189544677734375,10.065898087600488
943921.3643,944019.962,98.5977000000421,9.95914038037252,0.17357195780146834,0.08472442626953161,-0.1514600118001305,-0.0029767354329428564,101.00783669769444
944081.6323,946601.3722,2519.7398999999277,7.074906283988583,0.12337763263667145,-0.045166015625000305,-0.11461702982584669,-0.00670878092447913,2.807792297922808
946730.9523,947219.0015,488.04920000000857,1.4069765969671004,0.02455812841003912,-0.0038566589355469028,-0.02399253845214852,-0.003547668457030806,2.8828581154667927
947290.8204,947353.9243,63.103899999987334,3.582093917891022,0.062498196234975004,-0.0614814758300781,-0.01122665405273418,0.00012207031249955591,56.765016391882924
947419.52,948466.4739,1046.953899999964,2.8196038681334366,0.049193804172453164,-0.049176025390625,-0.001293945312500211,0.0002731323242192163,2.6931499735886493
948533.9927,948601.7638,67.77110000001267,5.073660742590854,0.08852243523732672,-0.02183837890625,-0.0831176757812496,-0.02123107910156319,74.86466565527054
949951.1368,950086.413,135.27619999996386,19.4961260987816,0.3386147116909769,0.188547770182292,0.2795155843098958,0.03131612141927098,144.1208882182291
950154.268,950400.5054,246.2373999999836,2.073722630787417,0.03618863286322844,0.021419706798735005,0.0289408365885417,-0.003638857886904767,8.421639567293818
950477.1941,950531.1215,53.927400000044145,3.8349492619336245,0.06691860987884213,-0.0197056361607143,-0.06388473510742179,0.002920423235212133,71.11318665336147
950600.0292,950650.4851,50.455900000059046,2.939876024602114,0.051304814362357766,0.03212738037109392,0.0397427876790363,-0.004530588785807144,58.26624883509508
950750.8503,951027.3773,276.52700000000186,6.439083515746943,0.11232478902313955,-0.054603576660156306,-0.09808858235677069,0.0037333170572911856,23.285550834988626
951146.3496,951205.1743,58.82469999999739,1.75599983901276,0.03064720565943142,0.002944946289062597,-0.030281066894531306,-0.003692626953124556,29.85140322029416
951415.9012,953942.4033,2526.5021000000415,8.395196575349033,0.146409033694704,0.13083267211914051,-0.05646514892578161,-0.033617019653320646,3.322853590879222
954051.6441,954249.1738,197.52969999995548,12.081418718989527,0.21049269607203758,-0.1493701934814452,0.1420612335205082,0.042594909667969194,61.162542741634546
954381.8613,954507.9073,126.04599999997299,3.2120581290156074,0.05605181675723004,-0.0553019387381422,0.008049283708844904,0.004325594220842444,25.48322143516094
954628.8243,955007.9913,379.16700000001583,9.290109420061317,0.1619567031530305,0.1422191801525303,-0.0743302844819573,-0.02187892368861577,24.501365941817003
955124.7105,957311.7586,2187.048099999898,16.762977702500276,0.291516548472677,-0.2133992513020838,0.1977259318033858,0.018630981445311945,7.664658908279638
957472.74,958528.2049,1055.4649000000209,14.919982627370155,0.2596637635466159,0.0257110595703125,-0.25823974609375,-0.008743286132812167,14.135934437393285
958738.385,959337.5136,599.1285999999382,4.011248807166051,0.06998183966402968,0.06983642578125,-0.0029479980468753997,-0.0034118652343748668,6.69513825106407
959433.4226,961139.0344,1705.611799999955,7.92180588082586,0.1381142667781091,-0.0235158284505209,0.1352467854817713,0.015194193522135246,4.64455386672751
961226.7677,961461.3686,234.60090000007767,2.7069567134191375,0.047239295300138116,0.0120387221827652,-0.0455858635179924,-0.00292390765565842,11.538560650953348
961644.343,961746.4214,102.07839999999851,1.3817312825272865,0.024115819380224453,0.010061090642755698,-0.021756258877840995,-0.002648093483664793,13.535980996247067
961923.6948,963019.5453,1095.8504999999423,0.5342252004789716,0.009357535590864543,-0.004608154296875,0.008140563964843806,0.0002441406250004441,0.4874982495139617
963132.3284,963735.7567,603.4283000000287,15.611357009962962,0.2715061783557881,0.2452659606933597,0.10847854614257799,-0.0423393249511721,25.87110516686443
963799.0342,964068.2763,269.2421000000322,2.9207622023489654,0.050968304344053666,-0.03072433471679692,-0.039574432373046795,0.009362030029296697,10.848088773444479
964188.0145,964877.3773,689.3628000000026,11.524286360751208,0.20078979332073507,-0.1377746582031249,-0.1452056884765625,0.01581115722656301,16.717302356250098
965011.0215,965288.7016,277.68009999999776,5.796095365770402,0.10114047150399151,-0.07422180175781289,0.0664794921875,0.0173492431640625,20.873283198077385
965372.2555,966064.4703,692.2148000000743,21.40757033001835,0.3712965807528968,-0.20417989095052103,0.30901387532552127,-0.026117960611979574,30.926195640451564
966132.3601,967807.9047,1675.5445999999065,20.18650403640595,0.35024435610178134,0.2489805675688248,-0.24496314639136949,0.025939214797247256,12.04772707119051
967951.3992,969102.139,1150.7397999999812,10.268870596186668,0.17894961240699628,-0.16168503534226208,-0.0766819545200894,-0.0008893694196432378,8.923712029588996
969174.3117,969343.8833,169.57160000002477,23.055406587626816,0.39962434327482754,0.3947041829427083,-0.010574340820312403,-0.061614990234375,135.9626646656837
969521.7624,971543.7256,2021.9631999999983,16.47976839137394,0.28655388640397833,-0.2723785400390625,0.0614166259765625,0.06442871093750036,8.150379982867124
971628.5444,972012.8564,384.31200000003446,4.870642190224193,0.08490753364408761,0.0664367675781253,-0.0513916015625,-0.012423706054687345,12.673666682861207
972142.576,972495.7573,353.18130000005476,4.250627391229926,0.07419336462844331,-0.0630096435546878,0.037052154541015694,0.012711334228515225,12.035256088669664
972555.8193,975176.1717,2620.3523999999743,10.453761786519816,0.18228732712191278,0.1711324055989586,0.056972503662109306,-0.026391347249348884,3.989448818609252
975263.2226,975415.6567,152.43410000007134,13.011651985092364,0.2265732166217124,0.2117029825846351,-0.00026702880859370143,-0.08072916666666685,85.35919446558397
975476.53,976876.5081,1399.9780999999493,12.876772649878301,0.22421945797768386,-0.20548248291015608,-0.0462112426757813,0.07691446940104185,9.197838630389123
