start,end,duration,fx,fy,fz,pupil_left,pupil_right
827730.7863,827795.0911,64.30479999992531,-0.1508422851562502,-0.158050537109375,0.9758392333984375,4.531546020507814,4.70492858886719
827976.761,828090.1285,113.36749999993481,-0.09420267740885417,-0.13850657145182332,0.9862162272135421,4.612892150878909,4.657061258951821
828594.1536,828705.1842,111.03060000005644,0.062496185302734375,-0.22250747680664112,0.9728889465332033,4.879707336425783,4.746509552001957
830835.9288,830962.1223,126.19350000005215,0.1356201171875,-0.1817626953125,0.97393798828125,-1.0,-1.0
831528.9594,831652.0144,123.05499999993481,0.2638301849365236,-0.07482147216796875,0.9617404937744143,4.565511703491213,4.2239837646484375
832075.9392,832160.6794,84.74020000000019,-0.094696044921875,-0.090386962890625,0.99117431640625,4.245574951171873,4.202371215820314
832199.4132,832277.4521,78.03890000004321,-0.08660507202148438,-0.05715179443359375,0.9943923950195312,4.329349517822265,4.158535003662109
832474.4191,832545.7468,71.32769999990705,-0.140789794921875,-0.08828125,0.9861053466796879,4.267266845703126,4.196084594726562
833127.6588,833206.43,78.77120000007562,-0.18650817871093764,-0.17711385091145868,0.9653167724609376,3.9690856933593732,4.100921630859377
833251.1972,833444.3496,193.15239999990445,-0.23069763183593797,-0.15887451171875,0.9599609375,-1.0,-1.0
834706.3979,834891.9523,185.55440000002272,0.0839080810546875,-0.0063629150390625,0.996444702148438,-1.0,-1.0
835918.5008,836000.3814,81.88059999991674,-0.11432189941406282,-0.051361083984375,0.992123413085938,5.013244628906248,4.800271606445316
836713.9818,836813.8915,99.90970000007655,-0.0823455810546875,-0.0755859375,0.9938476562500002,4.550308227539064,4.59049987792969
836994.2925,837153.8385,159.545999999973,-0.096435546875,-0.10540771484375,0.989730834960938,-0.48206634521484404,-0.45024566650390596
837747.7088,837883.6259,135.91709999996237,0.132354736328125,-0.045989990234375,0.990127563476563,-1.0,-1.0
838473.9156,838720.3292,246.41360000008717,0.191207885742188,-0.0950775146484375,0.9767627716064453,-1.0,-0.6529788970947262
838749.796,838825.0291,75.23310000007041,0.17761230468750033,-0.16363016764322932,0.970372517903646,4.338836669921878,4.435989379882813
838948.8697,839021.0756,72.20589999994263,0.09960556030273462,-0.14680480957031275,0.984786987304688,4.419887542724613,4.554431915283205
839213.2009,839310.8741,97.67319999996107,-0.0730743408203125,-0.13044484456380215,0.9888534545898441,4.76781972249349,4.539939880371093
839447.0804,839525.8969,78.81650000007357,0.0315338134765625,-0.14523010253906282,0.988351440429688,5.120993041992185,4.634658813476567
841129.1118,841221.3095,92.19770000001881,-0.11654663085937533,0.133712768554688,0.983810424804688,4.755559285481774,4.502888997395833
842074.8036,842223.8689,149.06530000001658,-0.10780588785807317,-0.08351389567057292,0.9903895060221358,4.25103759765625,4.284388224283853
842840.8616,842910.6292,69.76760000002105,-0.243270874023438,-0.16937255859375,0.955619812011719,4.472705841064455,4.66025161743164
846555.1294,846656.1816,101.05220000003465,0.06298828125,-0.058522542317708336,0.9962285359700526,5.186411539713542,5.059120178222657
847473.7432,847551.4608,77.71759999997448,0.1271820068359375,-0.14315795898437525,0.9811325073242193,4.35084915161133,3.90192413330078
848444.2472,848590.6313,146.38410000002477,0.048650105794270836,-0.06346384684244792,0.9960530598958335,4.842534383138024,4.657752990722659
849750.735,849853.4394,102.70440000004601,-0.16237894694010466,0.052134195963541664,0.985143025716146,4.8928171793619795,4.792826334635419
850517.3194,850584.7373,67.41790000000037,-0.3004608154296875,-0.20038986206054699,0.935619354248047,5.053554534912113,4.958839416503908
850650.9161,850922.8411,271.92499999993015,-0.0382843017578125,-0.1131591796875,0.992828369140625,-1.0,-1.0
851748.5559,851893.2982,144.7422999999253,-0.06389808654785156,-0.09972000122070343,0.9931011199951174,4.800291061401367,4.85202980041504
855334.2515,855408.0492,73.79769999999553,0.13676452636718797,-0.10874938964843799,0.984603881835938,-1.0,-1.0
855514.0508,855592.0157,77.96490000002086,-0.115472412109375,-0.1647094726562504,0.979409790039063,5.042098999023441,4.958981323242192
857193.5471,857260.464,66.91690000006929,-0.0432281494140625,-0.254409790039063,0.96612548828125,0.9636586507161468,0.9516143798828134
858254.267,858332.8684,78.60140000004321,0.0267822265625,-0.0453460693359375,0.9983551025390629,5.247235107421877,5.140283203125001
858441.1871,858507.4915,66.30440000002272,0.040478515625,-0.0336090087890625,0.998687744140625,5.434658813476564,5.193029785156248
858754.0139,858839.4442,85.43030000000726,-0.137344360351563,0.010205078125,0.990158081054688,5.200094604492188,4.94716796875
859090.4446,859187.2151,96.77049999998417,-0.15285237630208368,-0.045013427734375,0.987213134765625,4.876088460286463,4.988235473632813
861142.1295,861218.3872,76.25769999995828,-0.03887939453125,-0.033742268880208336,0.998764038085938,5.090062459309897,4.630030314127603
861355.7395,861417.042,61.30249999999069,0.120010375976563,0.016307830810546875,0.9926719665527347,5.29905700683594,4.836860656738282
861980.1125,862178.3596,198.24709999992047,-0.09625922309027805,-0.033623589409722224,0.9947764078776048,5.056030273437502,4.9621259901258705
862612.3618,862679.3056,66.9438000000082,-0.06576029459635417,-0.11214192708333366,0.9914652506510416,5.015838623046877,4.921890258789067
862884.4593,862990.1232,105.66390000004321,0.0654296875,-0.16986083984375,0.9832763671875,-1.0,-1.0
863137.9757,863205.1455,67.16980000003241,-0.179550170898438,-0.09480667114257812,0.9791450500488285,4.99559020996094,5.1667098999023455
866836.3153,866901.8037,65.4884000000311,-0.132736206054688,-0.118967692057292,0.9834493001302086,4.678624471028651,4.933364868164067
867059.8111,867183.5509,123.73979999998119,-0.043121337890625,-0.23126220703125,0.971923828125,-1.0,-1.0
867391.5477,867459.6243,68.07660000002943,-0.0031585693359375,-0.09221649169921875,0.9956741333007815,5.037601470947267,4.92824172973633
868622.0833,868991.5363,369.4529999999795,-0.14160017533735825,0.006331010298295455,0.9898050481622871,2.703779047185725,2.630639509721237
869164.7425,869264.4344,99.69189999997616,-0.08368301391601562,-0.08971023559570312,0.992382049560547,4.267608642578125,4.37421798706055
869932.7841,870142.3579,209.57379999989644,0.12333068847656278,-0.0872039794921875,0.9888473510742191,4.619866943359376,4.356764221191407
870195.0677,870297.813,102.74529999995138,0.10927690778459828,-0.07333809988839286,0.9915008544921882,4.746610369001118,4.158911568777905
870370.6656,870431.4166,60.7510000000475,0.044651031494140625,-0.022121429443359375,0.9987564086914062,4.74502182006836,4.1894226074218786
871113.3618,871308.4373,195.0755000000354,0.125461578369141,-0.03787040710449219,0.9911422729492189,4.7892913818359375,4.366640090942382
871710.06,871836.5651,126.5050999999512,-0.080841064453125,-0.00350341796875,0.9965850830078129,4.622976684570314,4.373458862304688
872000.6969,872084.523,83.82610000006389,-0.238265991210938,-0.0081390380859375,0.971160888671875,4.465618896484376,4.33518981933594
872129.8548,872251.7792,121.92440000001807,-0.20539855957031297,-0.0330047607421875,0.9781036376953129,-1.0,-1.0
873710.8542,873843.0132,132.1590000001015,0.20739593505859402,-0.1895507812500002,0.9590362548828126,4.623046875000002,4.317958068847657
873978.2297,874089.5955,111.36580000002868,0.1404476165771486,-0.22544479370117199,0.9640674591064458,4.684648513793946,4.23698425292969
874116.3405,874194.8314,78.49089999997523,0.1283935546875002,-0.23540954589843777,0.9641326904296881,4.705172729492189,4.273199462890625
874478.6292,874618.4353,139.80610000004526,0.199508666992188,-0.236679077148438,0.95086669921875,-1.0,-1.0
875019.4077,875119.816,100.40830000001006,0.022064208984375,-0.13816070556640667,0.9901631673177086,5.001630147298179,4.651471455891929
875233.3049,875301.5693,68.26439999998547,-0.019557952880859375,-0.07545089721679688,0.9969367980957035,5.1224899291992205,4.738677978515625
875601.7271,875679.3358,77.60869999998249,0.2525227864583335,-0.12710062662760432,0.9579696655273441,5.009038289388024,4.613904317220054
876916.7584,877002.7905,86.03209999995306,0.10255432128906299,-0.205291748046875,0.973297119140625,-1.0,-1.0
878026.6003,878426.0486,399.4482999999309,0.156234741210938,-0.28611755371093806,0.945358276367188,-1.0,-1.0
878800.8062,878881.5715,80.76529999997001,-0.19879150390625033,-0.06789143880208333,0.9779103597005214,4.045496622721353,4.092981974283856
882992.8871,883117.8093,124.92219999991357,-0.10253143310546908,-0.08555094401041667,0.9906183878580732,4.830159505208336,4.763623555501302
883382.6763,883532.4059,149.72959999996237,0.047637939453125,0.0115203857421875,0.998794555664063,-0.011067708333333334,-0.004872639973958333
883911.285,884049.9502,138.66519999993034,0.0909881591796875,-0.12309265136718799,0.988204956054688,-1.0,-1.0
884336.9893,884555.6251,218.6357999999309,0.064971923828125,-0.17332458496093797,0.9827117919921878,-1.0,-1.0
884915.0582,884982.2405,67.18229999998584,0.053668975830078125,-0.13637924194335976,0.9888992309570312,5.316997528076175,4.999485015869143
885139.5798,885313.7645,174.18470000009984,-0.0207366943359375,-0.11470985412597687,0.993005752563477,5.286237716674805,5.0034408569335955
885401.0621,885570.8906,169.82850000006147,-0.12125941685267898,-0.19357299804687528,0.9736022949218752,5.1643153599330365,4.925271170479914
885594.2856,885824.6712,230.3856000000378,-0.123016357421875,-0.172012329101563,0.977371215820313,-0.6063776016235349,-0.6297311782836912
886074.2781,886282.4848,208.20669999998063,-0.041015625,-0.2451171875,0.9686126708984379,-1.0,-1.0
886694.6791,886794.3358,99.65670000005048,0.167765299479167,-0.203422546386719,0.9647445678710939,4.635482788085937,4.471420288085938
886816.3693,886914.1475,97.77819999994244,0.15884908040364584,-0.20282491048177131,0.9667994181315106,4.682894388834634,4.501904805501304
887037.8266,887247.6606,209.83399999991525,-0.0889400906032986,-0.189280192057292,0.9778611924913199,4.530407375759552,4.51356167263455
887295.4786,887380.646,85.16739999991842,-0.12545522054036484,-0.18572998046875,0.9747594197591151,4.536468505859376,4.3566919962565125
887418.8319,887480.3434,61.51150000002235,-0.11867523193359375,-0.164520263671875,0.9792747497558595,4.4976425170898455,4.363555908203125
887512.3404,887742.013,229.672600000049,-0.12956653941761373,-0.15392372824929,0.9794269908558242,4.410319935191762,4.335886174982246
887871.2907,888463.4686,592.1779000000097,0.18605878276209706,-0.18214416503906267,0.9654038952242945,4.389854185042844,4.131990494266635
888599.4989,888916.2813,316.7824000000255,0.24274783664279542,-0.16085391574435798,0.9566675821940106,4.7472601996527795,4.219262864854603
889016.637,889242.837,226.20000000006985,0.08326503208705358,-0.1682728358677457,0.9821341378348215,4.8045883178710955,4.377958025251117
889270.8508,889480.986,210.1352000000188,0.08074951171875,-0.1846923828125,0.979461669921875,-0.46807167746804,0.021280462091619965
889560.4785,889645.96,85.48149999999441,0.1215270996093752,-0.053643798828125,0.9914367675781254,4.661907958984376,4.339837646484376
889698.9176,889814.1093,115.19169999996666,0.1143493652343752,-0.0719635009765625,0.9905883789062504,4.556985473632814,4.387780761718752
890136.8185,890394.0975,257.27899999998044,0.06072645920973558,-0.021567711463341348,0.9978438157301686,5.098378108097959,4.8724118746244
890965.1433,891081.9768,116.83349999994971,0.003387451171875,-0.200027465820313,0.979766845703125,-1.0,-1.0
891199.9143,891343.1472,143.2329000000609,-0.08359781901041667,0.0272369384765625,0.9961242675781254,5.136042277018234,4.567494710286458
891393.9141,891465.7491,71.83499999996275,-0.054721832275390625,0.001926422119140625,0.9984664916992188,5.129722595214847,4.6354293823242205
891540.8889,891659.7362,118.8473000000231,-0.01602783203125,0.0026763916015625,0.9997528076171879,5.24778747558594,4.7743041992187525
891848.9129,891979.0066,130.09369999996852,-0.13023376464843764,-0.0579376220703125,0.9897486368815108,4.966812133789063,4.87169647216797
893056.0114,893123.6644,67.65300000004936,0.044101715087890625,-0.12615585327148476,0.990093231201172,5.395355224609378,4.945316314697267
894001.4418,894099.9001,98.45829999994021,-0.0715179443359375,0.027454376220703125,0.9967956542968756,4.95416259765625,4.579837799072265
894516.21,894656.4842,140.27419999998529,-0.12957981654575915,-0.1294773646763394,0.9830998011997771,4.320986066545759,4.321441650390626
894909.3574,894979.6691,70.31170000007842,-0.06402587890625,-0.23191452026367199,0.9708099365234377,4.111278533935548,4.157295227050783
895015.1661,895086.9586,71.79249999998137,-0.10179519653320312,-0.20649337768554726,0.972984313964844,4.0677032470703125,4.222629547119141
895448.4769,895608.3227,159.84580000001006,-0.176498413085938,0.0437774658203125,0.983322143554688,-0.492683410644531,-0.490386962890625
896645.3467,896708.177,62.83030000003055,0.21056111653645868,0.097503662109375,0.972991943359375,4.928044637044274,4.319381713867187
897731.8673,897810.5181,78.65079999994487,0.056758880615234375,-0.0181121826171875,0.9979743957519532,5.192203521728515,4.862255096435548
898624.431,898706.2726,81.8416000000434,-0.12711715698242226,-0.03165435791015625,0.9914436340332035,4.930999755859375,4.834217071533208
898754.5566,898844.8117,90.2550999999512,-0.1255401611328128,0.007733154296875,0.9917602539062502,4.7628601074218775,4.655059814453126
899027.9888,899186.0892,158.10039999999572,-0.12225151062011738,-0.04394340515136719,0.99152946472168,4.493703842163088,4.4267120361328125
899622.2401,899689.3103,67.07019999995828,-0.141036987304688,-0.0402069091796875,0.989883422851563,4.342906951904297,4.213420867919925
899748.7692,899820.2149,71.44570000004023,-0.165214538574219,-0.07421112060546875,0.9833145141601565,4.341255187988283,4.21650314331055
899976.6749,900113.7253,137.05040000006557,-0.09211294991629464,-0.2011064801897324,0.9736873081752236,4.202187674386163,4.203094482421878
900320.1884,900483.1395,162.9511000000639,-0.12982177734375,-0.207122802734375,0.9696502685546878,-1.0,-1.0
902445.1678,902546.1793,101.01149999990594,-0.031773885091145836,-0.007275051540798611,0.9994049072265629,4.383511013454863,4.262485080295139
903094.7185,903181.1419,86.42340000008699,-0.036510467529296875,-0.06929397583007812,0.99652099609375,4.220111846923828,4.08831024169922
903376.0959,903505.3114,129.21550000004936,-0.131942749023438,-0.0921630859375,0.986953735351563,-1.0,-1.0
903953.3771,904063.7063,110.32919999992009,-0.12483869280133957,-0.10863821847098243,0.9864218575613842,4.306634085518973,4.3381238664899575
904127.2327,904234.9573,107.72459999995772,-0.06878153483072917,-0.09716542561848958,0.9930979410807294,4.3245569864908875,4.303387959798179
904594.92,904672.8926,77.97259999997914,-0.149876912434896,-0.063140869140625,0.9866256713867191,4.514363606770837,4.507176717122397
905292.7281,905405.554,112.82590000005439,-0.10446421305338567,-0.15812683105468783,0.9819183349609376,4.310702006022137,4.5177485148112
905793.1954,905854.007,60.81160000001546,-0.1011924743652345,-0.08985137939453125,0.991306304931641,4.64093017578125,4.644718170166017
905947.0519,906124.5676,177.515699999989,-0.19372558593750025,-0.021868024553571428,0.9807924543108261,4.929641723632813,4.865116664341518
906320.5184,906515.6602,195.14180000009947,-0.26142120361328147,0.03304443359375,0.9645828247070314,4.767266845703127,4.93890838623047
906585.9089,906722.1212,136.21230000001378,-0.27803230285644537,0.0068836212158203125,0.9604740142822269,4.7197284698486355,4.964376449584961
906803.2421,906868.6273,65.38520000001881,-0.3066062927246097,-0.02545928955078125,0.9511528015136722,4.734588623046875,4.869819641113283
906983.7226,907072.5802,88.85759999998845,-0.23440806070963563,-0.066009521484375,0.9695002237955729,4.7622095743815125,4.951126098632813
908419.3263,908482.0716,62.7453000000678,-0.0742218017578125,-0.033489990234375,0.9962890625,5.360638427734377,5.070709228515623
908658.5897,908744.8344,86.2447000000393,-0.379226684570313,0.183349609375,0.906951904296875,-1.0,-1.0
908963.3291,909023.7289,60.399800000013784,-0.205429077148438,-0.001781463623046875,0.978607177734375,4.808563232421875,4.7319259643554705
909135.0887,909326.1614,191.0727000000188,-0.0297637939453125,-0.03123016357421875,0.9988540649414064,4.798571777343751,4.59633026123047
911702.3926,911815.4993,113.10670000000391,-0.20230865478515633,-0.032320658365885414,0.9788589477539068,4.854026794433597,5.020406087239586
912650.9482,912714.6291,63.68090000003576,-0.13596343994140647,-0.08683522542317708,0.986785888671875,4.840922037760418,4.849639892578125
912945.0594,913059.0679,114.00849999999627,-0.039744059244791664,-0.08794403076171875,0.9954121907552089,5.016728719075524,4.684638977050784
913291.8776,913391.3767,99.49910000001546,0.14480372837611613,-0.1374380929129467,0.9801003592354913,4.6862291608538,4.253893171037945
913471.1204,913608.0608,136.94039999996312,0.125381469726563,-0.161651611328125,0.978836059570313,-1.0,-1.0
913955.0093,914035.7647,80.75540000002366,0.13932189941406298,-0.07958984375,0.9862060546875003,4.7760223388671905,4.271093750000002
916393.4916,916457.2794,63.787800000049174,0.06370849609375,-0.0951995849609375,0.9932891845703129,4.800265502929691,4.671435546875002
916511.3551,916674.0864,162.7312999999849,0.04553876604352679,-0.07307870047433036,0.9963531494140628,4.935908726283482,4.81679425920759
916751.9384,916914.5724,162.63399999996182,0.0660858154296875,-0.12357221330915213,0.9898856026785718,4.955699375697546,4.827586582728796
917167.9096,917322.8166,154.90700000000652,0.16558837890625,-0.026031494140625,0.98583984375,-1.0,-1.0
917475.3004,917559.0394,83.7390000000596,0.1373977661132815,-0.12063090006510464,0.9834518432617189,4.576054890950523,4.662287394205731
917708.145,917843.6298,135.48479999997653,0.2314163208007815,-0.1103485107421878,0.9663955688476564,4.89882049560547,4.4579376220703155
917869.3414,918010.391,141.04959999991115,0.20805549621582062,-0.1296691894531254,0.9698581695556644,4.898563385009766,4.351419448852539
918784.824,918852.3211,67.49709999992047,-0.279556274414063,-0.0282745361328125,0.9586842854817714,5.117146809895833,5.361434936523437
919427.6332,919542.7259,115.09269999992102,0.126083374023438,-0.0493316650390625,0.99078369140625,-1.0,-1.0
919990.4591,920133.9172,143.45810000004712,0.0125885009765625,-0.160964965820313,0.98687744140625,-1.0,-1.0
920822.9238,920886.6839,63.760099999955855,0.1671028137207035,-0.1657257080078125,0.9716148376464845,4.902839660644533,4.412204742431643
921034.0334,921131.1336,97.10019999998622,0.20540364583333381,-0.16870117187500014,0.963841756184896,4.900787353515625,4.389729817708335
921468.0284,921548.0531,80.02470000006724,-0.0713348388671875,-0.368988037109375,0.926681518554688,-1.0,-1.0
922203.0426,922264.7452,61.70259999996051,0.14461263020833334,-0.12037658691406267,0.9775034586588544,5.23808288574219,4.855138142903647
923934.615,924074.9863,140.37129999999888,0.0882720947265625,-0.13360595703125,0.987091064453125,-1.0,-1.0
927945.7882,928008.7479,62.959700000006706,-0.118911743164063,-0.0861053466796875,0.9875907897949223,5.073200225830077,4.95803451538086
928851.5657,928937.9976,86.43189999996684,0.14358215332031282,-0.1009704589843752,0.9850555419921875,4.907836914062502,4.5800292968750025
929864.7268,929943.175,78.44820000010077,-0.1130930582682295,-0.1728846232096355,0.9782384236653651,4.692944844563804,4.952466328938802
930089.9045,930172.0534,82.14890000002924,-0.016765594482421875,-0.1834869384765625,0.9825248718261723,5.289653778076173,4.867019653320315
931085.5341,931205.6329,120.09879999991972,-0.065277099609375,0.0014190673828125,0.99786376953125,-1.0,-1.0
931590.917,931795.3058,204.38879999995697,0.2663497924804689,-0.07927195231119792,0.96023432413737,5.224899291992188,4.412918090820313
932239.5794,932351.3362,111.75679999997374,-0.0854034423828125,-0.09102884928385417,0.9914906819661461,4.918299357096357,4.972279866536462
932711.5541,932809.9167,98.36259999999311,-0.24352518717447966,-0.049662272135416664,0.9685338338216147,4.993024190266929,5.182960510253909
933012.0211,933138.2386,126.21750000002794,0.0511474609375,-0.0252685546875,0.9983673095703129,-1.0,-1.0
934306.6029,934371.8093,65.20639999990817,0.06418609619140625,-0.07222747802734375,0.99517822265625,5.079627990722661,5.04549789428711
934423.4172,934500.8816,77.4643999999389,0.2273895263671876,-0.1138671875000004,0.9679840087890629,4.887585449218752,4.437121582031249
934752.9035,934820.1579,67.25439999997616,0.0503082275390625,-0.08659871419270833,0.9956054687500003,5.041631062825523,4.966105143229167
935054.1605,935172.0727,117.91220000002068,0.260025024414063,-0.107131958007813,0.959625244140625,-1.0,-1.0
938236.2285,938310.8322,74.60369999997783,0.02845001220703125,0.036529541015625,0.9986343383789062,5.387443542480472,5.288703918457033
938495.7226,938652.8654,157.14280000003055,0.09552001953125,-0.097930908203125,0.990585327148438,-1.0,-1.0
939369.5238,939499.4237,129.89990000007674,0.21844482421875,0.09735107421875,0.970977783203125,-0.380644226074219,-0.394383239746094
941843.4001,942236.3435,392.9433999999892,-0.23139953613281308,0.0754547119140625,0.9699249267578129,-0.5178614077360735,-0.7412540601647417
943836.9343,943921.3643,84.43000000005122,0.04610443115234375,0.10708236694335975,0.9931144714355473,5.715972900390628,5.395561218261723
944019.962,944081.6323,61.67029999999795,0.13082885742187533,-0.044377644856770836,0.9901377360026044,5.319142659505211,4.848907470703128
946601.3722,946730.9523,129.58010000002105,0.085662841796875,-0.15899467468261752,0.9834289550781251,4.985605239868165,4.92772102355957
947219.0015,947290.8204,71.81889999995474,0.08180618286132812,-0.182987213134766,0.9798812866210943,5.137916564941408,4.521072387695316
947353.9243,947419.52,65.59570000006352,0.02032470703125,-0.19421386718750022,0.980003356933594,5.32088088989258,3.6509895324707022
948466.4739,948533.9927,67.51879999996163,-0.028851318359375,-0.1955078125000004,0.9802764892578131,4.731716918945314,4.449310302734373
948601.7638,949951.1368,1349.3730000000214,-0.050689697265625,-0.27862548828125,0.95904541015625,-1.0,-1.0
950086.413,950154.268,67.85500000009779,0.137858072916667,0.0008900960286458334,0.990361531575521,5.303492228190103,4.92582702636719
950400.5054,950477.1941,76.68869999994058,0.159277779715402,0.0298309326171875,0.9867226736886162,4.781156267438619,4.772766113281248
950531.1215,950600.0292,68.90769999998156,0.13957214355468775,-0.034053802490234375,0.9896430969238285,4.7069320678710955,4.6680526733398455
950650.4851,950750.8503,100.36520000000019,0.17169952392578167,0.005688985188802083,0.9851125081380213,4.610435485839847,4.580258687337245
951027.3773,951146.3496,118.97229999990668,0.11709594726562533,-0.09239959716796875,0.9888458251953125,4.57567596435547,4.517163594563805
951205.1743,951415.9012,210.72690000000875,0.12004089355468797,-0.1226806640625,0.9851531982421878,-0.20538984026227716,-0.21690586635044568
953942.4033,954051.6441,109.24080000002868,0.25087356567382846,-0.17914581298828164,0.9515361785888672,4.848745346069336,4.548130035400391
954249.1738,954381.8613,132.6875,0.10150337219238326,-0.03708457946777344,0.9941310882568363,4.918516159057619,4.926664352416994
954507.9073,954628.8243,120.91700000001583,0.04620143345424107,-0.029035295758928572,0.9984566824776789,5.046197073800227,4.911662510463171
955007.9913,955124.7105,116.71920000005048,0.18842061360677131,-0.10336558024088582,0.976577758789063,4.931126912434899,4.477246602376304
957311.7586,957472.74,160.98140000004787,-0.0249786376953125,0.0943603515625,0.995208740234375,-1.0,-1.0
958528.2049,958738.385,210.18009999999776,0.000732421875,-0.16387939453125,0.9864654541015629,-1.0,-1.0
959337.5136,959433.4226,95.90900000010151,0.07056884765625,-0.1668273925781254,0.9830535888671881,4.934402465820312,4.630676269531252
961139.0344,961226.7677,87.73329999996349,0.047053019205729164,-0.031580607096354164,0.9982477823893233,5.220738728841148,4.882657368977865
961461.3686,961644.343,182.97439999994822,0.059091741388494316,-0.07716647061434659,0.9953238747336649,5.157334761186081,4.830137772993609
961746.4214,961923.6948,177.2734000000637,0.06915283203125,-0.0989227294921875,0.99267578125,-1.0,-1.0
963019.5453,963132.3284,112.78310000000056,0.064544677734375,-0.09078216552734375,0.9929199218750003,5.415621439615887,5.146265665690105
963735.7567,963799.0342,63.277499999967404,0.3098106384277347,0.017696380615234375,0.9505805969238285,5.1291122436523455,4.688274383544923
964068.2763,964188.0145,119.7382000000216,0.2790863037109378,-0.0218780517578125,0.959942626953125,5.2690673828125,4.739022827148438
964877.3773,965011.0215,133.64419999998063,0.14131164550781297,-0.167083740234375,0.9757537841796879,-0.44108165394176085,-0.6758936101740054
965288.7016,965372.2555,83.55389999994077,0.06708984375,-0.100604248046875,0.9931030273437506,5.50322265625,5.068243408203129
966064.4703,966132.3601,67.88980000000447,-0.137090047200521,0.20840962727864634,0.966985066731771,4.289276123046877,4.428970336914063
967807.9047,967951.3992,143.4945000000298,0.11189052036830385,-0.03655351911272321,0.9929242815290182,4.8729030064174115,4.604003906250002
969102.139,969174.3117,72.17269999999553,-0.049794514973958336,-0.11323547363281267,0.992034912109375,4.998601277669274,4.733601888020837
969343.8833,969521.7624,177.87910000002012,0.34490966796875,-0.123809814453125,0.930419921875,-1.0,-1.0
971543.7256,971628.5444,84.8188000000082,0.0725311279296875,-0.0623931884765625,0.9948486328125004,5.141204833984377,4.74560546875
972012.8564,972142.576,129.71959999995306,0.1389678955078128,-0.11378479003906258,0.982424926757813,4.607315063476564,4.247048950195312
972495.7573,972555.8193,60.061999999918044,0.075958251953125,-0.07673263549804688,0.9951362609863282,4.559642791748048,4.0578231811523455
975176.1717,975263.2226,87.0509000000311,0.24709065755208362,-0.0197601318359375,0.9687449137369794,5.351094563802083,4.68601989746094
975415.6567,975476.53,60.87329999997746,0.45879364013671875,-0.02002716064453125,0.8880157470703125,5.306449890136717,4.83351516723633
976876.5081,976937.0589,60.55079999996815,0.25331115722656267,-0.0662384033203125,0.9649302164713544,5.269729614257813,4.76617431640625
977199.1582,977372.4888,173.330600000103,-0.03314208984375,-0.136611938476563,0.990066528320313,-0.418115234375,-0.37651519775390596
978784.9548,978858.9097,73.95490000001155,-0.10736083984375025,-0.040538787841796875,0.9934043884277345,4.294734954833988,4.300575256347658
979158.9492,979342.4533,183.50410000002012,-0.0555572509765625,-0.162945217556424,0.9850124782986112,0.23312208387586894,-0.0815446641710067
980728.5888,980790.8733,62.28449999995064,0.14903259277343767,-0.060465494791666664,0.987009684244792,5.087453206380206,4.7941080729166705
981654.017,981848.5491,194.53209999995306,0.097015380859375,-0.0857696533203125,0.9915771484375,-0.43695761940696,-0.44475486061789726
982204.4961,982266.7513,62.255200000014156,0.31288528442382824,0.013881683349609375,0.9496765136718756,5.3556060791015625,4.9440155029296875
982735.3878,982824.3167,88.92889999994077,0.1617614746093752,-0.10051574707031259,0.9819610595703125,4.969378662109379,4.567718505859373
982852.6523,982940.5544,87.90210000006482,0.14147949218750014,-0.07495625813802083,0.9868494669596354,5.002235412597658,4.618736267089846
983149.9257,983235.2106,85.28489999996964,0.1319763183593752,-0.12298889160156282,0.9835388183593752,4.857022094726564,4.619454956054688
983352.8082,983414.3029,61.4947000000393,0.07454299926757812,-0.03216552734375,0.9966468811035157,5.236122131347658,4.818206787109378
983495.3513,983690.8955,195.5442000000039,0.024641248914930556,-0.057047526041666664,0.9980112711588544,5.218244764539933,4.739902072482639
984552.5326,984733.3581,180.82549999991897,-0.10296214710582427,-0.050176447088068184,0.9933929443359376,4.911049582741477,4.7776142467152
985225.5706,985293.3295,67.75890000001527,-0.3690185546875,-0.0711517333984375,0.926671346028646,4.596781412760417,4.825551350911461
985734.3238,985806.2643,71.94050000002608,0.286895751953125,-0.14764404296875,0.946502685546875,-1.0,-1.0
986620.7288,986689.9069,69.17809999990277,0.14351908365885466,-0.045552571614583336,0.9886016845703126,5.195030212402345,4.922988891601563
986760.8388,986823.5988,62.76000000000931,0.128423055013021,-0.009496053059895834,0.9912109375000003,5.3604736328125,4.958251953125
986964.0546,987025.041,60.98639999993611,0.07935587565104167,-0.07520802815755208,0.9938939412434897,5.589263916015625,5.07433573404948
987080.9506,987154.9139,73.96330000006128,0.0847930908203125,-0.09417724609375,0.9919647216796879,5.420443725585939,5.077420043945314
987237.5117,987356.0713,118.55959999992047,0.06850433349609375,-0.0399017333984375,0.996746063232422,5.648235321044923,5.136325836181642
989134.4052,989215.0039,80.59869999997318,-0.04099273681640625,0.032175699869791664,0.9984029134114589,4.9050674438476545,4.663347880045573
989454.2192,989523.5255,69.30629999993835,0.16575927734375,-0.008282470703125,0.9851959228515625,5.225817871093752,4.31182556152344
991143.2549,991210.1009,66.84599999990314,0.046605428059895836,0.030924479166666668,0.997695922851563,5.60803731282552,5.135330200195313
991342.1907,991451.3767,109.18599999998696,0.01180267333984375,-0.034261067708333336,0.9991963704427085,5.482243855794273,5.046201070149739
